id	or	p	ens.ids	gene.names
GO_bp:go_response_to_hormone	0.82	0.703523146216348	ENSG00000132906;ENSG00000204472	CASP9;AIF1
GO_cc:go_golgi_apparatus_part	0.82	0.703523146216348	ENSG00000092108;ENSG00000206503	SCFD1;HLA-A
GO_bp:go_homeostatic_process	0.83	0.705414048307887	ENSG00000118046;ENSG00000007944;ENSG00000096433	STK11;MYLIP;ITPR3
GO_bp:go_cell_cycle	0.83	0.705915613857343	ENSG00000117697;ENSG00000118046;ENSG00000019991	NSL1;STK11;HGF
GO_bp:go_posttranscriptional_regulation_of_gene_expression	0.82	0.706102326912472	ENSG00000137411	VARS2
GO_mf:go_protein_serine_threonine_kinase_activity	0.82	0.706102326912472	ENSG00000118046	STK11
GO_bp:go_regulation_of_homeostatic_process	0.82	0.707752646974038	ENSG00000096433	ITPR3
GO_bp:go_sensory_perception_of_chemical_stimulus	0.81	0.710211092802962	ENSG00000096433	ITPR3
GO_bp:go_single_organism_biosynthetic_process	0.82	0.712378871159136	ENSG00000100596;ENSG00000185813;ENSG00000085788	SPTLC2;PCYT2;DDHD2
GO_bp:go_skeletal_system_development	0.81	0.712649244655299	ENSG00000148343	MIGA2
GO_bp:go_taxis	0.8	0.715067266858264	ENSG00000019991	HGF
GO_bp:go_immune_effector_process	0.8	0.715868829217953	ENSG00000204520	MICA
GO_mf:go_passive_transmembrane_transporter_activity	0.8	0.716668179080019	ENSG00000096433	ITPR3
GO_bp:go_wound_healing	0.79	0.719053013499838	ENSG00000096433	ITPR3
GO_bp:go_regulation_of_vesicle_mediated_transport	0.79	0.720631950016242	ENSG00000092108	SCFD1
GO_bp:go_regulation_of_multi_organism_process	0.79	0.720631950016242	ENSG00000206503	HLA-A
GO_bp:go_cell_division	0.79	0.721418150125051	ENSG00000117697	NSL1
GO_bp:go_regulation_of_transcription_from_rna_polymerase_ii_promoter	0.82	0.721615198149038	ENSG00000169554;ENSG00000099917;ENSG00000019991;ENSG00000147649	ZEB2;MED15;HGF;MTDH
GO_cc:go_secretory_vesicle	0.79	0.722202179332962	ENSG00000019991	HGF
GO_bp:go_macromolecule_catabolic_process	0.79	0.722273327878946	ENSG00000138641;ENSG00000007944	HERC3;MYLIP
GO_bp:go_endomembrane_system_organization	0.78	0.723763748548287	ENSG00000158769	F11R
GO_cc:go_plasma_membrane_region	0.78	0.725113553775611	ENSG00000204472;ENSG00000147649	AIF1;MTDH
GO_bp:go_vasculature_development	0.78	0.72608996709431	ENSG00000118046	STK11
GO_bp:go_regulation_of_mitotic_cell_cycle	0.78	0.72608996709431	ENSG00000204472	AIF1
GO_cc:go_cell_projection	0.81	0.728403328719972	ENSG00000084112;ENSG00000204472;ENSG00000096433;ENSG00000153317	SSH1;AIF1;ITPR3;ASAP1
GO_bp:go_regulation_of_hormone_levels	0.76	0.732199661015844	ENSG00000096433	ITPR3
GO_bp:go_positive_regulation_of_biosynthetic_process	0.8	0.732585595975867	ENSG00000169554;ENSG00000204472;ENSG00000019991;ENSG00000147649	ZEB2;AIF1;HGF;MTDH
GO_cc:go_neuron_projection	0.77	0.733491293739575	ENSG00000096433;ENSG00000153317	ITPR3;ASAP1
GO_bp:go_epithelium_development	0.77	0.734042235310364	ENSG00000158769;ENSG00000169554	F11R;ZEB2
GO_bp:go_regulation_of_transport	0.8	0.735072708998789	ENSG00000092108;ENSG00000125744;ENSG00000213533;ENSG00000096433	SCFD1;RTN2;TMEM110;ITPR3
GO_cc:go_cell_projection_part	0.77	0.735141294013624	ENSG00000204472;ENSG00000153317	AIF1;ASAP1
GO_bp:go_regulation_of_cell_cycle	0.77	0.736236592791269	ENSG00000118046;ENSG00000204472	STK11;AIF1
GO_bp:go_organic_acid_metabolic_process	0.77	0.736782834463378	ENSG00000175198;ENSG00000137411	PCCA;VARS2
GO_cc:go_mitochondrial_part	0.76	0.737872506904071	ENSG00000175198;ENSG00000148343	PCCA;MIGA2
GO_mf:go_macromolecular_complex_binding	0.78	0.741299981732583	ENSG00000042493;ENSG00000206503;ENSG00000204472	CAPG;HLA-A;AIF1
GO_bp:go_anatomical_structure_formation_involved_in_morphogenesis	0.76	0.742193851850863	ENSG00000132906;ENSG00000169554	CASP9;ZEB2
GO_bp:go_epithelial_cell_differentiation	0.74	0.744742195415662	ENSG00000158769	F11R
GO_bp:go_regulation_of_body_fluid_levels	0.73	0.746179348097855	ENSG00000096433	ITPR3
GO_bp:go_transmembrane_receptor_protein_tyrosine_kinase_signaling_pathway	0.73	0.748320203763573	ENSG00000019991	HGF
GO_bp:go_monocarboxylic_acid_metabolic_process	0.73	0.749029877587815	ENSG00000175198	PCCA
GO_cc:go_plasma_membrane_protein_complex	0.72	0.754637029766484	ENSG00000206503	HLA-A
GO_cc:go_vesicle_membrane	0.71	0.756019500563944	ENSG00000206503	HLA-A
GO_bp:go_cellular_component_disassembly	0.71	0.756707867158043	ENSG00000042493	CAPG
GO_mf:go_transmembrane_transporter_activity	0.73	0.756853966746385	ENSG00000096433;ENSG00000132432	ITPR3;SEC61G
GO_bp:go_behavior	0.71	0.758761553936179	ENSG00000096433	ITPR3
GO_bp:go_positive_regulation_of_establishment_of_protein_localization	0.7	0.760121219187825	ENSG00000213533	TMEM110
GO_bp:go_positive_regulation_of_transcription_from_rna_polymerase_ii_promoter	0.72	0.763418945532157	ENSG00000169554;ENSG00000019991	ZEB2;HGF
GO_mf:go_inorganic_cation_transmembrane_transporter_activity	0.7	0.763487573509411	ENSG00000096433	ITPR3
Canonical_pathway:naba_matrisome	0.72	0.768856550566345	ENSG00000168056;ENSG00000019991	LTBP3;HGF
GO_bp:go_tissue_morphogenesis	0.69	0.769430598054951	ENSG00000169554	ZEB2
GO_bp:go_nucleobase_containing_small_molecule_metabolic_process	0.68	0.770081819920289	ENSG00000076685	NT5C2
GO_bp:go_organonitrogen_compound_biosynthetic_process	0.71	0.771777676902951	ENSG00000100596;ENSG00000137411	SPTLC2;VARS2
GO_bp:go_embryonic_morphogenesis	0.68	0.773951423481024	ENSG00000169554	ZEB2
GO_bp:go_negative_regulation_of_phosphorus_metabolic_process	0.67	0.777127222469663	ENSG00000019991	HGF
GO_bp:go_carbohydrate_derivative_metabolic_process	0.7	0.781756007746418	ENSG00000076685;ENSG00000019991	NT5C2;HGF
GO_bp:go_tube_development	0.66	0.782733715228239	ENSG00000169554	ZEB2
GO_bp:go_embryo_development_ending_in_birth_or_egg_hatching	0.66	0.783960682738478	ENSG00000169554	ZEB2
GO_mf:go_adenyl_nucleotide_binding	0.72	0.785785742112934	ENSG00000175198;ENSG00000118046;ENSG00000137411	PCCA;STK11;VARS2
GO_bp:go_peptide_metabolic_process	0.65	0.785788397361206	ENSG00000137411	VARS2
GO_bp:go_protein_localization_to_organelle	0.65	0.785788397361206	ENSG00000132432	SEC61G
GO_bp:go_regulation_of_cell_cycle_process	0.65	0.785788397361206	ENSG00000204472	AIF1
GO_bp:go_cellular_chemical_homeostasis	0.64	0.789398430188192	ENSG00000096433	ITPR3
GO_bp:go_tissue_development	0.71	0.790071132819155	ENSG00000158769;ENSG00000169554;ENSG00000019991	F11R;ZEB2;HGF
GO_bp:go_ion_homeostasis	0.64	0.793534736950946	ENSG00000096433	ITPR3
GO_bp:go_inorganic_ion_transmembrane_transport	0.63	0.797016622210672	ENSG00000096433	ITPR3
GO_bp:go_metal_ion_transport	0.63	0.79759130805591	ENSG00000096433	ITPR3
GO_bp:go_negative_regulation_of_molecular_function	0.67	0.797995100658825	ENSG00000158769;ENSG00000019991	F11R;HGF
GO_cc:go_vacuolar_membrane	0.62	0.80156965156977	ENSG00000206503	HLA-A
GO_bp:go_developmental_process_involved_in_reproduction	0.62	0.803251076475898	ENSG00000118046	STK11
GO_bp:go_regulation_of_ion_transport	0.62	0.80436425203312	ENSG00000213533	TMEM110
GO_bp:go_mitochondrion_organization	0.61	0.806022438383602	ENSG00000148343	MIGA2
GO_mf:go_receptor_activity	0.69	0.808329944406825	ENSG00000158769;ENSG00000111321;ENSG00000096433	F11R;LTBR;ITPR3
GO_bp:go_g_protein_coupled_receptor_signaling_pathway	0.65	0.808650063529678	ENSG00000149782;ENSG00000096433	PLCB3;ITPR3
GO_bp:go_detection_of_stimulus	0.61	0.809297548731201	ENSG00000206503	HLA-A
GO_bp:go_negative_regulation_of_cell_differentiation	0.61	0.809297548731201	ENSG00000153317	ASAP1
GO_mf:go_kinase_binding	0.6	0.8119853128562	ENSG00000132906	CASP9
GO_mf:go_protein_dimerization_activity	0.65	0.813181724149685	ENSG00000019991;ENSG00000148343	HGF;MIGA2
GO_cc:go_synapse_part	0.59	0.815685839245205	ENSG00000153317	ASAP1
GO_bp:go_negative_regulation_of_protein_modification_process	0.59	0.81880076992877	ENSG00000019991	HGF
GO_mf:go_cation_transmembrane_transporter_activity	0.59	0.81880076992877	ENSG00000096433	ITPR3
GO_cc:go_membrane_region	0.63	0.821574274756784	ENSG00000204472;ENSG00000147649	AIF1;MTDH
GO_mf:go_rna_polymerase_ii_transcription_factor_activity_sequence_specific_dna_binding	0.58	0.822873787320144	ENSG00000169554	ZEB2
GO_bp:go_regulation_of_growth	0.57	0.826363893658989	ENSG00000118046	STK11
GO_cc:go_cell_junction	0.62	0.829635474615973	ENSG00000158769;ENSG00000147649	F11R;MTDH
GO_mf:go_protein_kinase_activity	0.56	0.830752173972424	ENSG00000118046	STK11
GO_mf:go_signal_transducer_activity	0.65	0.835654673949603	ENSG00000149782;ENSG00000111321;ENSG00000096433	PLCB3;LTBR;ITPR3
GO_cc:go_vacuole	0.61	0.838095917087814	ENSG00000206503;ENSG00000184489	HLA-A;PTP4A3
GO_mf:go_nucleic_acid_binding_transcription_factor_activity	0.61	0.838813809444483	ENSG00000204859;ENSG00000169554	ZBTB48;ZEB2
GO_bp:go_cellular_homeostasis	0.54	0.844164900983157	ENSG00000096433	ITPR3
GO_cc:go_mitochondrial_envelope	0.53	0.850687491513471	ENSG00000148343	MIGA2
GO_bp:go_cellular_macromolecular_complex_assembly	0.52	0.851959488980374	ENSG00000204472	AIF1
GO_bp:go_phosphorylation	0.59	0.853253521732151	ENSG00000076685;ENSG00000118046	NT5C2;STK11
GO_cc:go_vacuolar_part	0.52	0.853638959793249	ENSG00000206503	HLA-A
GO_bp:go_positive_regulation_of_gene_expression	0.62	0.85430658022493	ENSG00000169554;ENSG00000019991;ENSG00000147649	ZEB2;HGF;MTDH
GO_bp:go_regulation_of_secretion	0.52	0.85529973304874	ENSG00000096433	ITPR3
GO_bp:go_head_development	0.51	0.858161708211801	ENSG00000169554	ZEB2
GO_mf:go_enzyme_binding	0.62	0.861030128089391	ENSG00000132906;ENSG00000111321;ENSG00000175198	CASP9;LTBR;PCCA
GO_mf:go_protein_homodimerization_activity	0.5	0.865652903141313	ENSG00000148343	MIGA2
Canonical_pathway:naba_matrisome_associated	0.49	0.870182704289133	ENSG00000019991	HGF
GO_cc:go_synapse	0.48	0.877751985155331	ENSG00000153317	ASAP1
GO_mf:go_signaling_receptor_activity	0.54	0.879001959940923	ENSG00000111321;ENSG00000096433	LTBR;ITPR3
GO_cc:go_extracellular_space	0.54	0.881747369685522	ENSG00000204520;ENSG00000019991	MICA;HGF
GO_bp:go_cation_transport	0.46	0.888460796664994	ENSG00000096433	ITPR3
GO_mf:go_ribonucleotide_binding	0.57	0.888561210113779	ENSG00000175198;ENSG00000118046;ENSG00000137411	PCCA;STK11;VARS2
GO_bp:go_circulatory_system_development	0.45	0.88878016877611	ENSG00000118046	STK11
GO_bp:go_ion_transmembrane_transport	0.44	0.895283475670928	ENSG00000096433	ITPR3
GO_mf:go_regulatory_region_nucleic_acid_binding	0.44	0.895883018113438	ENSG00000137947	GTF2B
GO_bp:go_peptidyl_amino_acid_modification	0.43	0.901413278339404	ENSG00000134686	PHC2
GO_bp:go_sensory_perception	0.41	0.909563730803575	ENSG00000096433	ITPR3
GO_bp:go_central_nervous_system_development	0.41	0.910856283363353	ENSG00000169554	ZEB2
GO_bp:go_negative_regulation_of_nitrogen_compound_metabolic_process	0.48	0.917085426845167	ENSG00000169554;ENSG00000147649	ZEB2;MTDH
GO_bp:go_embryo_development	0.4	0.917529030980516	ENSG00000169554	ZEB2
GO_bp:go_positive_regulation_of_transport	0.38	0.927157414259823	ENSG00000213533	TMEM110
GO_bp:go_protein_phosphorylation	0.38	0.928410030671233	ENSG00000118046	STK11
GO_bp:go_chromosome_organization	0.37	0.931251192650974	ENSG00000117697	NSL1
GO_mf:go_sequence_specific_dna_binding	0.35	0.94322286043913	ENSG00000116918	TSNAX
GO_bp:go_negative_regulation_of_protein_metabolic_process	0.33	0.952176668717416	ENSG00000019991	HGF
GO_bp:go_neurological_system_process	0.3	0.962249804587724	ENSG00000096433	ITPR3
GO_bp:go_ion_transport	0.28	0.970580807395401	ENSG00000096433	ITPR3
