id	or	p	ens.ids	gene.names
GO_bp:go_regulation_of_vasculature_development	2.12	0.249965762962308	ENSG00000067066;ENSG00000067560	SP100;RHOA
GO_mf:go_ras_guanyl_nucleotide_exchange_factor_activity	2.12	0.249965762962308	ENSG00000145349;ENSG00000119522	CAMK2D;DENND1A
GO_bp:go_regulation_of_i_kappab_kinase_nf_kappab_signaling	2.11	0.251521488479169	ENSG00000116539;ENSG00000067560	ASH1L;RHOA
Canonical_pathway:kegg_long_term_depression	3.52	0.252368111004366	ENSG00000096433	ITPR3
Canonical_pathway:kegg_leishmania_infection	3.52	0.252368111004366	ENSG00000204257	HLA-DMA
Canonical_pathway:pid_mtor_4pathway	3.52	0.252368111004366	ENSG00000067560	RHOA
GO_bp:go_spindle_assembly	3.52	0.252368111004366	ENSG00000067560	RHOA
GO_cc:go_histone_methyltransferase_complex	3.52	0.252368111004366	ENSG00000129691	ASH2L
GO_mf:go_deoxyribonuclease_activity	3.52	0.252368111004366	ENSG00000113522	RAD50
GO_bp:go_regulation_of_immune_response	1.5	0.253316156179622	ENSG00000166888;ENSG00000068878;ENSG00000026950;ENSG00000206503;ENSG00000137312	STAT6;PSME4;BTN3A1;HLA-A;FLOT1
GO_bp:go_response_to_endoplasmic_reticulum_stress	2.09	0.254633862505242	ENSG00000138674;ENSG00000137312	SEC31A;FLOT1
GO_bp:go_regulation_of_synapse_structure_or_activity	2.09	0.254633862505242	ENSG00000124214;ENSG00000096433	STAU1;ITPR3
GO_mf:go_atpase_activity	1.75	0.255381217862016	ENSG00000108469;ENSG00000113522;ENSG00000204351	RECQL5;RAD50;SKIV2L
Canonical_pathway:kegg_drug_metabolism_cytochrome_p450	3.47	0.255518573131545	ENSG00000100577	GSTZ1
Canonical_pathway:pid_ap1_pathway	3.47	0.255518573131545	ENSG00000206503	HLA-A
GO_bp:go_lysosomal_transport	3.47	0.255518573131545	ENSG00000185359	HGS
GO_bp:go_intracellular_steroid_hormone_receptor_signaling_pathway	3.47	0.255518573131545	ENSG00000054118	THRAP3
GO_bp:go_muscle_organ_morphogenesis	3.47	0.255518573131545	ENSG00000150347	ARID5B
GO_bp:go_regulation_of_calcium_ion_transmembrane_transporter_activity	3.47	0.255518573131545	ENSG00000145349	CAMK2D
GO_bp:go_positive_regulation_of_cell_cell_adhesion	2.07	0.257747270402622	ENSG00000206503;ENSG00000137312	HLA-A;FLOT1
GO_bp:go_response_to_toxic_substance	2.07	0.257747270402622	ENSG00000092108;ENSG00000100577	SCFD1;GSTZ1
Canonical_pathway:reactome_metabolism_of_nucleotides	3.42	0.258655922675088	ENSG00000076685	NT5C2
GO_bp:go_hippocampus_development	3.42	0.258655922675088	ENSG00000137343	ATAT1
GO_bp:go_mrna_3_end_processing	3.42	0.258655922675088	ENSG00000116754	SRSF11
GO_bp:go_negative_regulation_of_nucleocytoplasmic_transport	3.42	0.258655922675088	ENSG00000067066	SP100
GO_cc:go_rough_endoplasmic_reticulum	3.42	0.258655922675088	ENSG00000124214	STAU1
GO_mf:go_smad_binding	3.42	0.258655922675088	ENSG00000137834	SMAD6
GO_bp:go_response_to_dsrna	3.37	0.26178021353166	ENSG00000137312	FLOT1
GO_bp:go_cell_cell_junction_assembly	3.37	0.26178021353166	ENSG00000067560	RHOA
GO_bp:go_carbohydrate_derivative_metabolic_process	1.42	0.262597536354486	ENSG00000076685;ENSG00000110080;ENSG00000076555;ENSG00000124357;ENSG00000055955;ENSG00000172197	NT5C2;ST3GAL4;ACACB;NAGK;ITIH4;MBOAT1
Canonical_pathway:kegg_adherens_junction	3.32	0.264891499379198	ENSG00000067560	RHOA
Canonical_pathway:reactome_g_alpha1213_signalling_events	3.32	0.264891499379198	ENSG00000067560	RHOA
GO_bp:go_positive_regulation_of_protein_binding	3.32	0.264891499379198	ENSG00000137312	FLOT1
GO_bp:go_vascular_endothelial_growth_factor_receptor_signaling_pathway	3.32	0.264891499379198	ENSG00000067560	RHOA
GO_bp:go_regulation_of_acute_inflammatory_response	3.32	0.264891499379198	ENSG00000116539	ASH1L
GO_bp:go_acute_inflammatory_response	3.32	0.264891499379198	ENSG00000055955	ITIH4
GO_bp:go_regulation_of_organ_growth	3.32	0.264891499379198	ENSG00000076555	ACACB
GO_bp:go_actin_mediated_cell_contraction	3.32	0.264891499379198	ENSG00000145349	CAMK2D
GO_bp:go_regulation_of_organ_morphogenesis	2.03	0.26553379450884	ENSG00000068878;ENSG00000067560	PSME4;RHOA
Canonical_pathway:reactome_platelet_homeostasis	3.28	0.267989833677793	ENSG00000096433	ITPR3
GO_bp:go_artery_development	3.28	0.267989833677793	ENSG00000137834	SMAD6
GO_bp:go_cardiac_muscle_cell_differentiation	3.28	0.267989833677793	ENSG00000145349	CAMK2D
GO_bp:go_dna_synthesis_involved_in_dna_repair	3.28	0.267989833677793	ENSG00000113522	RAD50
GO_bp:go_extracellular_matrix_disassembly	3.28	0.267989833677793	ENSG00000137312	FLOT1
GO_bp:go_regulation_of_viral_genome_replication	3.28	0.267989833677793	ENSG00000124214	STAU1
GO_cc:go_transcriptional_repressor_complex	3.28	0.267989833677793	ENSG00000071655	MBD3
GO_mf:go_flavin_adenine_dinucleotide_binding	3.28	0.267989833677793	ENSG00000169718	DUS1L
GO_bp:go_regulation_of_microtubule_based_process	2.01	0.268649011749348	ENSG00000067560;ENSG00000137343	RHOA;ATAT1
Canonical_pathway:pid_avb3_integrin_pathway	3.23	0.271075269670512	ENSG00000067560	RHOA
GO_bp:go_protein_n_linked_glycosylation	3.23	0.271075269670512	ENSG00000110080	ST3GAL4
GO_bp:go_detoxification	3.23	0.271075269670512	ENSG00000100577	GSTZ1
GO_bp:go_regulation_of_release_of_sequestered_calcium_ion_into_cytosol	3.23	0.271075269670512	ENSG00000145349	CAMK2D
GO_cc:go_proteasome_complex	3.23	0.271075269670512	ENSG00000068878	PSME4
GO_cc:go_autophagosome	3.23	0.271075269670512	ENSG00000166908	PIP4K2C
GO_bp:go_movement_of_cell_or_subcellular_component	1.37	0.271411935432251	ENSG00000150347;ENSG00000198752;ENSG00000126214;ENSG00000144451;ENSG00000067560;ENSG00000145349;ENSG00000164818	ARID5B;CDC42BPB;KLC1;SPAG16;RHOA;CAMK2D;DNAAF5
GO_bp:go_anion_transmembrane_transport	1.98	0.273321798377868	ENSG00000121940;ENSG00000076555	CLCC1;ACACB
Canonical_pathway:kegg_glycerophospholipid_metabolism	3.19	0.274147860384328	ENSG00000172197	MBOAT1
Canonical_pathway:reactome_opioid_signalling	3.19	0.274147860384328	ENSG00000096433	ITPR3
Canonical_pathway:reactome_regulation_of_mitotic_cell_cycle	3.19	0.274147860384328	ENSG00000068878	PSME4
GO_bp:go_anaphase_promoting_complex_dependent_catabolic_process	3.19	0.274147860384328	ENSG00000068878	PSME4
GO_bp:go_regulation_of_sodium_ion_transport	3.19	0.274147860384328	ENSG00000145349	CAMK2D
GO_bp:go_multicellular_organism_growth	3.19	0.274147860384328	ENSG00000150347	ARID5B
GO_bp:go_regulation_of_actin_filament_bundle_assembly	3.19	0.274147860384328	ENSG00000067560	RHOA
GO_bp:go_regulation_of_bmp_signaling_pathway	3.19	0.274147860384328	ENSG00000137834	SMAD6
GO_bp:go_developmental_cell_growth	3.19	0.274147860384328	ENSG00000145349	CAMK2D
GO_mf:go_rho_gtpase_binding	3.19	0.274147860384328	ENSG00000198752	CDC42BPB
GO_mf:go_microtubule_motor_activity	3.19	0.274147860384328	ENSG00000126214	KLC1
GO_bp:go_response_to_extracellular_stimulus	1.68	0.274684507268674	ENSG00000116299;ENSG00000076555;ENSG00000071655	KIAA1324;ACACB;MBD3
GO_bp:go_nucleic_acid_phosphodiester_bond_hydrolysis	1.98	0.274879275488947	ENSG00000182173;ENSG00000113522	TSEN54;RAD50
GO_bp:go_cellular_component_assembly_involved_in_morphogenesis	1.97	0.276436649041317	ENSG00000144451;ENSG00000164818	SPAG16;DNAAF5
Canonical_pathway:reactome_m_g1_transition	3.15	0.277207658630952	ENSG00000068878	PSME4
Canonical_pathway:reactome_unfolded_protein_response	3.15	0.277207658630952	ENSG00000138674	SEC31A
GO_bp:go_cellular_process_involved_in_reproduction_in_multicellular_organism	1.96	0.277993892757645	ENSG00000068878;ENSG00000144451	PSME4;SPAG16
Canonical_pathway:reactome_hemostasis	1.66	0.27810891589837	ENSG00000126214;ENSG00000067560;ENSG00000096433	KLC1;RHOA;ITPR3
GO_bp:go_cognition	1.95	0.27955098057753	ENSG00000110080;ENSG00000096433	ST3GAL4;ITPR3
GO_bp:go_vacuolar_transport	1.95	0.27955098057753	ENSG00000185359;ENSG00000119522	HGS;DENND1A
GO_bp:go_regulation_of_mapk_cascade	1.52	0.279866333542529	ENSG00000215788;ENSG00000116539;ENSG00000185359;ENSG00000145349	TNFRSF25;ASH1L;HGS;CAMK2D
Canonical_pathway:reactome_p75_ntr_receptor_mediated_signalling	3.11	0.280254717007702	ENSG00000067560	RHOA
GO_bp:go_regulation_of_striated_muscle_contraction	3.11	0.280254717007702	ENSG00000145349	CAMK2D
GO_bp:go_regulation_of_receptor_mediated_endocytosis	3.11	0.280254717007702	ENSG00000137312	FLOT1
GO_bp:go_negative_regulation_of_vasculature_development	3.11	0.280254717007702	ENSG00000067560	RHOA
GO_bp:go_positive_regulation_of_leukocyte_chemotaxis	3.11	0.280254717007702	ENSG00000174600	CMKLR1
GO_cc:go_clathrin_coated_vesicle_membrane	3.11	0.280254717007702	ENSG00000119522	DENND1A
GO_bp:go_inflammatory_response	1.65	0.281537863764936	ENSG00000215788;ENSG00000067066;ENSG00000055955	TNFRSF25;SP100;ITIH4
GO_cc:go_microtubule_cytoskeleton	1.38	0.282091980550584	ENSG00000149499;ENSG00000142186;ENSG00000126214;ENSG00000124214;ENSG00000137343;ENSG00000137312	EML3;SCYL1;KLC1;STAU1;ATAT1;FLOT1
GO_bp:go_adaptive_immune_response	1.94	0.282664585363758	ENSG00000166888;ENSG00000026950	STAT6;BTN3A1
Canonical_pathway:reactome_regulation_of_mrna_stability_by_proteins_that_bind_au_rich_elements	3.07	0.283289087898364	ENSG00000068878	PSME4
GO_bp:go_polysaccharide_metabolic_process	3.07	0.283289087898364	ENSG00000016864	GLT8D1
GO_bp:go_regulation_of_lipase_activity	3.07	0.283289087898364	ENSG00000067560	RHOA
GO_mf:go_exonuclease_activity	3.07	0.283289087898364	ENSG00000113522	RAD50
GO_cc:go_somatodendritic_compartment	1.51	0.284564879461072	ENSG00000124214;ENSG00000145349;ENSG00000096433;ENSG00000119522	STAU1;CAMK2D;ITPR3;DENND1A
GO_bp:go_actin_filament_based_process	1.64	0.284971027193414	ENSG00000198752;ENSG00000067560;ENSG00000145349	CDC42BPB;RHOA;CAMK2D
GO_cc:go_endocytic_vesicle	1.92	0.285777259207378	ENSG00000145349;ENSG00000206503	CAMK2D;HLA-A
Canonical_pathway:reactome_meiosis	3.03	0.286310823474061	ENSG00000113522	RAD50
Canonical_pathway:reactome_asparagine_n_linked_glycosylation	3.03	0.286310823474061	ENSG00000138674	SEC31A
GO_bp:go_negative_regulation_of_lipid_metabolic_process	3.03	0.286310823474061	ENSG00000076555	ACACB
GO_mf:go_chromatin_dna_binding	3.03	0.286310823474061	ENSG00000071655	MBD3
GO_cc:go_dendrite	1.63	0.288408085686505	ENSG00000124214;ENSG00000096433;ENSG00000119522	STAU1;ITPR3;DENND1A
GO_bp:go_negative_regulation_of_molecular_function	1.37	0.288667489188821	ENSG00000174744;ENSG00000174600;ENSG00000076555;ENSG00000067066;ENSG00000055955;ENSG00000145349	BRMS1;CMKLR1;ACACB;SP100;ITIH4;CAMK2D
GO_bp:go_leukocyte_cell_cell_adhesion	1.9	0.288888801304224	ENSG00000166888;ENSG00000026950	STAT6;BTN3A1
GO_bp:go_regulation_of_erbb_signaling_pathway	2.99	0.289319975694069	ENSG00000185359	HGS
GO_bp:go_thioester_metabolic_process	2.99	0.289319975694069	ENSG00000076555	ACACB
GO_bp:go_negative_regulation_of_gene_expression_epigenetic	2.99	0.289319975694069	ENSG00000071655	MBD3
GO_bp:go_nik_nf_kappab_signaling	2.99	0.289319975694069	ENSG00000068878	PSME4
GO_bp:go_cardiac_conduction	2.99	0.289319975694069	ENSG00000145349	CAMK2D
GO_cc:go_cortical_cytoskeleton	2.99	0.289319975694069	ENSG00000137312	FLOT1
GO_mf:go_n_acetyltransferase_activity	2.99	0.289319975694069	ENSG00000137343	ATAT1
Canonical_pathway:reactome_glycerophospholipid_biosynthesis	2.95	0.292316596306708	ENSG00000172197	MBOAT1
GO_cc:go_synaptic_membrane	1.88	0.293553561392439	ENSG00000051128;ENSG00000119522	HOMER3;DENND1A
GO_cc:go_cytoskeleton	1.26	0.29481306110679	ENSG00000149499;ENSG00000142186;ENSG00000135480;ENSG00000198752;ENSG00000126214;ENSG00000144451;ENSG00000124214;ENSG00000067560;ENSG00000137343;ENSG00000137312	EML3;SCYL1;KRT7;CDC42BPB;KLC1;SPAG16;STAU1;RHOA;ATAT1;FLOT1
GO_bp:go_negative_regulation_of_locomotion	1.87	0.295107703736263	ENSG00000067066;ENSG00000067560	SP100;RHOA
GO_bp:go_regulation_of_hormone_secretion	1.87	0.295107703736263	ENSG00000172375;ENSG00000096433	C2CD2L;ITPR3
GO_bp:go_tissue_migration	2.92	0.295300736850163	ENSG00000067560	RHOA
GO_bp:go_positive_regulation_of_intracellular_protein_transport	1.87	0.296661417470001	ENSG00000116885;ENSG00000067560	OSCP1;RHOA
GO_mf:go_amide_binding	1.86	0.298214679036505	ENSG00000172375;ENSG00000206503	C2CD2L;HLA-A
GO_bp:go_cardiac_septum_development	2.88	0.298272448653319	ENSG00000137834	SMAD6
GO_bp:go_positive_regulation_of_muscle_cell_differentiation	2.88	0.298272448653319	ENSG00000137312	FLOT1
GO_bp:go_post_golgi_vesicle_mediated_transport	2.88	0.298272448653319	ENSG00000092108	SCFD1
GO_bp:go_positive_regulation_of_exocytosis	2.88	0.298272448653319	ENSG00000185359	HGS
GO_bp:go_positive_regulation_of_chromatin_modification	2.88	0.298272448653319	ENSG00000166164	BRD7
GO_bp:go_fibroblast_growth_factor_receptor_signaling_pathway	2.88	0.298272448653319	ENSG00000011304	PTBP1
GO_bp:go_heart_process	2.88	0.298272448653319	ENSG00000145349	CAMK2D
GO_bp:go_cytokinesis	2.88	0.298272448653319	ENSG00000067560	RHOA
GO_cc:go_phagocytic_vesicle	2.88	0.298272448653319	ENSG00000206503	HLA-A
GO_cc:go_condensed_nuclear_chromosome	2.88	0.298272448653319	ENSG00000113522	RAD50
GO_mf:go_beta_catenin_binding	2.88	0.298272448653319	ENSG00000129691	ASH2L
GO_bp:go_positive_regulation_of_protein_catabolic_process	1.85	0.29976746507899	ENSG00000125447;ENSG00000068878	GGA3;PSME4
GO_bp:go_organic_acid_biosynthetic_process	1.85	0.29976746507899	ENSG00000110958;ENSG00000076555	PTGES3;ACACB
GO_bp:go_wound_healing	1.59	0.299889028550206	ENSG00000067560;ENSG00000272573;ENSG00000096433	RHOA;MUSTN1;ITPR3
GO_cc:go_supramolecular_fiber	1.47	0.300629712925976	ENSG00000149499;ENSG00000135480;ENSG00000126214;ENSG00000137343	EML3;KRT7;KLC1;ATAT1
GO_bp:go_regulation_of_striated_muscle_cell_differentiation	2.85	0.301231782836644	ENSG00000137312	FLOT1
GO_bp:go_palate_development	2.85	0.301231782836644	ENSG00000150347	ARID5B
GO_bp:go_regulation_of_heart_rate	2.85	0.301231782836644	ENSG00000145349	CAMK2D
GO_bp:go_ephrin_receptor_signaling_pathway	2.85	0.301231782836644	ENSG00000067560	RHOA
GO_cc:go_secretory_granule_lumen	2.85	0.301231782836644	ENSG00000055955	ITIH4
GO_cc:go_ciliary_plasm	2.85	0.301231782836644	ENSG00000144451	SPAG16
GO_bp:go_cell_projection_assembly	1.85	0.301319752439823	ENSG00000144451;ENSG00000164818	SPAG16;DNAAF5
GO_bp:go_divalent_inorganic_cation_transport	1.85	0.301319752439823	ENSG00000145349;ENSG00000096433	CAMK2D;ITPR3
GO_bp:go_regulation_of_vesicle_mediated_transport	1.59	0.302188972742339	ENSG00000092108;ENSG00000185359;ENSG00000137312	SCFD1;HGS;FLOT1
GO_bp:go_regulation_of_multi_organism_process	1.59	0.302188972742339	ENSG00000067066;ENSG00000124214;ENSG00000206503	SP100;STAU1;HLA-A
GO_bp:go_cellular_response_to_organic_cyclic_compound	1.58	0.303339340570488	ENSG00000054118;ENSG00000137312;ENSG00000096433	THRAP3;FLOT1;ITPR3
GO_bp:go_negative_regulation_of_viral_process	2.81	0.304178790312966	ENSG00000067066	SP100
GO_bp:go_meiosis_i	2.81	0.304178790312966	ENSG00000113522	RAD50
GO_cc:go_plasma_membrane_raft	2.81	0.304178790312966	ENSG00000137312	FLOT1
GO_bp:go_cell_proliferation	1.46	0.304427395703116	ENSG00000174669;ENSG00000166888;ENSG00000272573;ENSG00000026950	SLC29A2;STAT6;MUSTN1;BTN3A1
GO_bp:go_dna_repair	1.57	0.305640811741053	ENSG00000108469;ENSG00000068878;ENSG00000113522	RECQL5;PSME4;RAD50
GO_bp:go_rna_splicing_via_transesterification_reactions	1.82	0.305973393818096	ENSG00000116754;ENSG00000011304	SRSF11;PTBP1
Canonical_pathway:kegg_erbb_signaling_pathway	2.78	0.307113521788341	ENSG00000145349	CAMK2D
GO_bp:go_negative_regulation_of_transmembrane_transport	2.78	0.307113521788341	ENSG00000145349	CAMK2D
GO_bp:go_regulation_of_cellular_amine_metabolic_process	2.78	0.307113521788341	ENSG00000068878	PSME4
GO_bp:go_regulation_of_fatty_acid_metabolic_process	2.78	0.307113521788341	ENSG00000076555	ACACB
GO_bp:go_purine_nucleoside_biosynthetic_process	2.78	0.307113521788341	ENSG00000076555	ACACB
GO_bp:go_regulation_of_stem_cell_proliferation	2.78	0.307113521788341	ENSG00000168056	LTBP3
GO_bp:go_heart_development	1.57	0.30794318947139	ENSG00000137834;ENSG00000071655;ENSG00000145349	SMAD6;MBD3;CAMK2D
GO_cc:go_cilium	1.57	0.30794318947139	ENSG00000144451;ENSG00000164818;ENSG00000126870	SPAG16;DNAAF5;WDR60
GO_bp:go_homeostatic_process	1.3	0.30824657275996	ENSG00000110958;ENSG00000076555;ENSG00000067066;ENSG00000124214;ENSG00000145349;ENSG00000113522;ENSG00000096433	PTGES3;ACACB;SP100;STAU1;CAMK2D;RAD50;ITPR3
Canonical_pathway:kegg_gap_junction	2.75	0.310036027762893	ENSG00000096433	ITPR3
GO_bp:go_long_chain_fatty_acid_metabolic_process	2.75	0.310036027762893	ENSG00000110958	PTGES3
GO_bp:go_leukocyte_proliferation	2.75	0.310036027762893	ENSG00000026950	BTN3A1
GO_bp:go_endothelium_development	2.75	0.310036027762893	ENSG00000067560	RHOA
GO_bp:go_response_to_bmp	2.75	0.310036027762893	ENSG00000137834	SMAD6
GO_bp:go_epithelial_cell_proliferation	2.75	0.310036027762893	ENSG00000166888	STAT6
GO_bp:go_regulation_of_cation_channel_activity	2.75	0.310036027762893	ENSG00000145349	CAMK2D
GO_bp:go_mesonephros_development	2.75	0.310036027762893	ENSG00000137834	SMAD6
GO_bp:go_post_embryonic_development	2.75	0.310036027762893	ENSG00000150347	ARID5B
GO_cc:go_methyltransferase_complex	2.75	0.310036027762893	ENSG00000129691	ASH2L
GO_mf:go_single_stranded_dna_binding	2.75	0.310036027762893	ENSG00000113522	RAD50
GO_bp:go_regulation_of_mitotic_cell_cycle	1.56	0.310246385380384	ENSG00000166164;ENSG00000068878;ENSG00000145349	BRD7;PSME4;CAMK2D
GO_bp:go_response_to_growth_factor	1.55	0.312550311739691	ENSG00000137834;ENSG00000011304;ENSG00000067560	SMAD6;PTBP1;RHOA
Canonical_pathway:reactome_synthesis_of_dna	2.72	0.312946358531577	ENSG00000068878	PSME4
GO_bp:go_axis_specification	2.72	0.312946358531577	ENSG00000137834	SMAD6
GO_bp:go_calcium_mediated_signaling	2.72	0.312946358531577	ENSG00000145349	CAMK2D
GO_bp:go_synaptic_vesicle_cycle	2.72	0.312946358531577	ENSG00000119522	DENND1A
GO_mf:go_anion_channel_activity	2.72	0.312946358531577	ENSG00000121940	CLCC1
GO_bp:go_negative_regulation_of_response_to_external_stimulus	1.78	0.315264174027614	ENSG00000116539;ENSG00000092108	ASH1L;SCFD1
Canonical_pathway:reactome_downstream_signaling_events_of_b_cell_receptor_bcr	2.69	0.315844564185101	ENSG00000068878	PSME4
Canonical_pathway:reactome_regulation_of_insulin_secretion	2.69	0.315844564185101	ENSG00000096433	ITPR3
GO_bp:go_dorsal_ventral_pattern_formation	2.69	0.315844564185101	ENSG00000137834	SMAD6
GO_bp:go_midbrain_development	2.69	0.315844564185101	ENSG00000067560	RHOA
GO_bp:go_positive_regulation_of_peptide_secretion	2.69	0.315844564185101	ENSG00000172375	C2CD2L
GO_bp:go_single_organism_cellular_localization	1.36	0.317712908138272	ENSG00000092108;ENSG00000185359;ENSG00000138674;ENSG00000137312;ENSG00000119522	SCFD1;HGS;SEC31A;FLOT1;DENND1A
GO_bp:go_regulation_of_leukocyte_chemotaxis	2.66	0.318730694610659	ENSG00000174600	CMKLR1
GO_bp:go_positive_regulation_of_viral_process	2.66	0.318730694610659	ENSG00000124214	STAU1
GO_bp:go_establishment_of_protein_localization_to_plasma_membrane	2.66	0.318730694610659	ENSG00000137312	FLOT1
GO_mf:go_syntaxin_binding	2.66	0.318730694610659	ENSG00000092108	SCFD1
GO_mf:go_enhancer_binding	2.66	0.318730694610659	ENSG00000071655	MBD3
GO_mf:go_rna_polymerase_ii_transcription_cofactor_activity	2.66	0.318730694610659	ENSG00000054118	THRAP3
GO_bp:go_regulation_of_hormone_levels	1.53	0.319465606056159	ENSG00000132196;ENSG00000172375;ENSG00000096433	HSD17B7;C2CD2L;ITPR3
GO_bp:go_enzyme_linked_receptor_protein_signaling_pathway	1.42	0.319672634847804	ENSG00000150347;ENSG00000137834;ENSG00000011304;ENSG00000067560	ARID5B;SMAD6;PTBP1;RHOA
GO_bp:go_negative_regulation_of_cellular_component_organization	1.42	0.319672634847804	ENSG00000092108;ENSG00000137834;ENSG00000067560;ENSG00000113522	SCFD1;SMAD6;RHOA;RAD50
GO_bp:go_actin_filament_based_movement	2.63	0.321604799492765	ENSG00000145349	CAMK2D
GO_bp:go_regulation_of_calcium_ion_transport_into_cytosol	2.63	0.321604799492765	ENSG00000145349	CAMK2D
GO_bp:go_fatty_acid_derivative_metabolic_process	2.63	0.321604799492765	ENSG00000110958	PTGES3
GO_cc:go_keratin_filament	2.63	0.321604799492765	ENSG00000135480	KRT7
GO_mf:go_cytokine_receptor_activity	2.63	0.321604799492765	ENSG00000174600	CMKLR1
GO_cc:go_nuclear_membrane	1.75	0.322986909290783	ENSG00000174669;ENSG00000096433	SLC29A2;ITPR3
GO_bp:go_positive_regulation_of_t_cell_proliferation	2.6	0.324466928314113	ENSG00000206503	HLA-A
GO_bp:go_regulation_of_dna_binding	2.6	0.324466928314113	ENSG00000067066	SP100
GO_mf:go_cytokine_binding	2.6	0.324466928314113	ENSG00000168056	LTBP3
GO_mf:go_unfolded_protein_binding	2.6	0.324466928314113	ENSG00000110958	PTGES3
GO_mf:go_serine_type_endopeptidase_inhibitor_activity	2.6	0.324466928314113	ENSG00000055955	ITIH4
GO_cc:go_intrinsic_component_of_organelle_membrane	1.74	0.324529069252459	ENSG00000110080;ENSG00000206503	ST3GAL4;HLA-A
GO_mf:go_transferase_activity_transferring_glycosyl_groups	1.74	0.324529069252459	ENSG00000110080;ENSG00000016864	ST3GAL4;GLT8D1
GO_bp:go_regulation_of_interferon_gamma_production	2.57	0.327317130356333	ENSG00000206503	HLA-A
GO_bp:go_alpha_amino_acid_catabolic_process	2.57	0.327317130356333	ENSG00000100577	GSTZ1
